,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
10,0.893096606872,0.844871798234,1.33754575085,0.737723465728,0.455617243349,0.553198331174,1.44034511966,0.38265041125,0.168680818692,0.669835113903,0.512735711695,0.347656509366,0.574532118673,0.840876989,0.651095533353,1.69966379479,0.332008378166,2.09841772684,0.399513383227,0.834911749051,1.60707449802,0.529678807623,0.629044651278,1.39744185977,0.19049779276,0.557319354108,0.448526914415,0.14222456164,1.00145168125,0.446855199301,0.734152300429,0.493381793081,1.2927176532,1.32857176006,0.423322265986,1.09969474401,0.253180871404,0.948747486569,1.68523064447,0.112339807437,0.891731520401,0.292156475875,0.380948002204,0.618732591259,0.504634539814,0.840331379123,0.202935463488,0.449443502348,0.401962162704,0.238404030729,0.117076577315,1.29509827936,1.0929962713,0.807522431932,1.9102114657,0.392877075602,1.01584815488,0.357791437667,0.356985523038,0.59722966849,0.117055127666,0.524100724453,0.201504424303,1.06380949533,0.396846220041,0.711723804695,0.643474838058,0.330523645066,0.55362553645,1.52202364171,1.08196583914,0.539962550977,1.19065771552,0.667961315047,1.5444195571,0.999407199164,0.314042703655,2.02802244352,1.63026283633,0.508185777678,1.58282001802,0.443558882869,0.138025076198,1.10721253194,1.59870098184,0.456534149412,1.94968573176,0.79202259013,0.236768273394,0.244264392324,0.992352332098,0.310615192256,1.03801847661,0.95725796714,0.532466212821,0.284852064631,0.574975556042,1.59522924829,0.519821013752,1.01952339189,0.660839832665,0.915385225526,0.110418310013,0.929308768446,1.32864446569,0.703809620383,2.08256840517,1.31700486636,2.0029848267,0.155072750605,0.980065869487,0.220963437916,0.534791016239,1.05458618563,0.927801967392,1.31838025396,0.176943834422,2.0105277015,1.0912463061,0.900661202028,0.194635375833,0.709204335457,0.864823331933,1.75381853042,1.34572335601,0.733682542412,0.772588282959,1.95329730653,0.914285551012,0.786083240246,0.243774246179,0.174197040994,0.518165458156,0.295942600981,0.103914311074,0.187337284241,0.961552475169,0.953793529429,0.653106457487,1.5777482974,1.33603598509,1.7320780018,1.78995418601,0.676867853926,0.27683820226,0.520104024649,0.420106340633,0.456733392215,0.842567482097,0.877515327587,0.73015476347,0.170685953511,2.07473224074,0.219531555783,1.50866139598,0.44003812512,1.64425703703,0.703944896461,0.240837368183,0.414091299833,0.702802492121,0.382034837712,1.31160836102,0.757694625046,0.827021158073,1.26809997541,0.572729408318,1.08824301685,0.413590915634,1.91266871809
11,1.18270355559,0.375226511776,0.610917687507,0.769274819885,0.30542311373,1.06346730872,0.638199635656,0.46491664423,0.84578569653,1.17425669271,1.08647901236,0.668537793923,0.543247414878,1.34956012361,0.275523421671,1.07555817375,0.983482097946,1.00310295714,1.19940793339,0.792792933447,0.382302854704,1.59831259756,0.370487140518,0.245498766141,0.876972381152,1.32527154006,0.467916808873,0.902340336267,0.488161536474,1.4442052431,1.01699516949,0.709723097649,0.941189144797,0.353299983516,1.22552664129,2.06645309524,1.39672122614,1.38395616784,0.151051290047,0.577786673372,0.422310174653,0.342876166861,0.277864024698,1.27506483287,0.368388017263,2.03273584523,0.463348017395,0.55321191956,0.948104163086,0.990546646621,0.269476660966,0.7666014884,1.60033390891,1.78649655722,0.30827964852,0.548900516815,0.744602890883,0.679977940758,1.044992751,0.698576639053,0.626901548247,0.959761681755,0.653280858366,0.695544711015,0.830570945337,0.255286117529,1.93694262475,2.05152287922,1.6053435514,0.199335649532,0.513137659389,1.32424765828,1.01683374908,0.721727314789,0.96166730456,0.101256450023,0.691271608502,0.254918583071,0.255394172716,1.94101561493,0.437991688476,0.71730899623,1.42620868695,0.69166043483,0.914889580951,0.718322212191,0.258220088064,0.339502751342,0.614426723337,0.991757413473,0.990982235788,0.666376615124,0.260824014836,2.00053431362,1.78482339253,0.207218782049,0.619922689265,0.275338534496,1.27827694666,1.17876173447,0.617523598727,0.104777626566,1.38053560932,0.151397610794,0.753112636151,1.09994777265,0.619500557289,0.528304732802,0.328441885779,1.05530886838,1.51464588578,1.37166745643,0.159173023461,1.37422672431,1.05092737802,0.993081318528,0.314862892669,0.895652284994,0.649289862548,0.844871060344,0.949447742946,0.625699711496,1.78920585274,0.448445387041,0.208041655449,0.164278070158,1.40608624149,0.52082851576,0.152347265798,0.620621818768,0.219871931883,0.216560352547,0.525696980822,0.267876830018,1.66526720992,2.07628120305,0.971491850375,0.655293508453,0.16247224391,0.648994265884,0.905961587301,0.889363531277,0.442043248482,0.336501789291,0.694971221444,1.77794879258,1.34451485889,0.459477993748,1.36049052142,0.415846643847,0.813069112937,1.02826372098,0.466680125555,0.689107680862,0.379949811967,0.911100418551,0.609596928828,1.06478096264,0.380512302312,1.95736341082,2.06892421312,0.857712472245,0.316044475844,0.475967470235,0.397585249379,0.974712751188,1.24082188008,1.02446212367,1.87429904287,0.537863806061
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.132695247957,0.351317667959,1.3165832509,0.755031203489,0.325399474584,0.419655441011,1.61095266188,0.655392463492,0.932643267901,0.855174478327,0.588017415741,0.523117795853,0.375692964143,0.178592182374,1.07976347719,1.11178359327,1.06111247027,1.36392231291,0.548151834497,0.337095253372,1.73497154829,0.545180727348,0.104430176736,1.50439188772,0.798106013228,0.425362699303,1.00818357762,0.342319944307,0.98449754079,0.525789812075,1.08745406915,0.436236997388,1.10728759151,2.02751590424,0.446990851857,0.915637705493,0.331097836877,1.09294598849,1.93282199518,0.935189545224,0.776080870671,0.837948396306,1.02488844129,0.252055959168,0.947518421833,0.858331440749,0.974251548489,0.174348968226,0.621101979873,0.274529939245,0.1392414979,1.53297881618,0.984315832356,0.207952143851,1.190051689,0.799976615208,0.564981206456,0.312677102181,0.85854172038,0.184176183332,0.76767429881,0.942523561293,0.182004741578,0.584339837702,0.613949151421,0.699716098148,0.578344346381,1.00911722606,0.607340504025,1.11750922061,0.35467449919,0.688027061792,1.92794813299,0.219157942156,1.5906578998,0.935629490015,0.103484892781,1.21689602673,1.91459147291,0.142515139028,1.53228728338,0.899319911887,0.147202330778,1.47056707081,1.3886878837,0.786889427283,1.69851798561,0.300862940598,0.129111095721,1.06092045862,0.153348990757,1.09331779037,0.471838737921,0.31951547031,0.241759975504,0.921094111824,0.466125114462,1.60198998856,0.661882498301,0.271970202364,0.862152360773,0.952661856726,0.808545599745,0.324775009192,2.01780405313,0.442493055286,1.91798102842,2.06335477742,2.0373184003,0.637088932775,0.424245328487,0.334879745142,0.658387457236,0.706206035047,0.648511997268,1.56032354004,1.01132526411,2.04247634176,0.689681916614,1.09876856515,1.02658851675,0.571749704088,0.898825654256,1.20755964585,1.82327076389,0.612392721093,0.152652234135,1.90332350641,0.625441344783,0.414835797501,0.807471477286,0.312757684443,0.751624461653,0.494788262824,1.08555946457,0.179721565222,1.08824422085,0.805588494859,0.274146602879,1.16612328657,1.60907573319,1.93198356582,1.33939920206,0.650700513769,0.290477257848,0.950353890095,0.209395047889,0.890143431264,0.991328384869,0.517160773209,1.02240479067,0.161307339787,1.3408274376,0.420804327999,1.13196659502,0.787701610398,1.35411248455,0.820386171134,0.625366635444,0.68538027837,0.472511991605,0.258475285889,1.17433457658,0.748314623911,0.712526892835,2.03752483097,0.299833912637,0.791971486678,0.177427935659,1.99751824036
14,0.111160950456,0.484376049925,1.01345577225,0.867666326707,1.0501732165,0.441472821646,1.07775426978,0.545093253857,0.731940075611,0.383731177545,0.520812667327,1.01815855743,0.883675363743,0.37343599333,0.845972307208,0.874087735275,0.868329228925,0.509114661846,0.472156737458,1.01965388559,0.391364986291,0.376118088677,1.08619175048,0.997781676123,0.41996230852,0.181657654905,0.204795999286,0.614580917298,0.980968229344,0.51337302195,1.05350780917,0.700902180856,0.964931890502,0.237639210372,1.01807595022,0.600819717881,0.408747959361,1.08558126588,0.655955305039,0.974630588427,1.06407472257,0.730653556061,0.327869341531,0.392476276403,0.409465603597,0.359140065942,0.702579507785,0.901842389345,0.896717865079,0.611658433436,0.456370503779,0.459732659205,1.02382649925,0.901569385671,0.101510377925,1.0585956892,0.193658080572,0.243419532181,1.06182230049,1.06956385945,0.790301450036,0.301334347037,0.857509641814,1.05258250663,0.389697086029,0.969576217144,0.438875461523,0.95292933609,0.395652070388,0.770728753333,0.644903730712,0.411068594614,0.403588352129,0.276805143778,0.658679399813,0.413733808759,0.474462604236,0.110560070722,0.496997818599,0.113543374576,0.73773449268,0.425619635749,0.352491067563,0.653850917207,0.770625408742,0.141785514898,0.327973174349,0.260447312598,0.598832118861,0.120068101581,1.01751516804,0.38352211866,0.750551632142,0.847579993992,0.684718290076,0.163799315098,0.351996188475,1.06882995694,0.769064345155,0.263092670767,0.305087065943,0.479404021025,0.481639340821,0.893216866384,0.403462608327,0.400788821715,1.005560188,0.845546531243,1.04219284747,1.09215287404,0.114614593561,0.207121883559,0.653637335159,0.255603333779,0.204904295954,0.39670206393,0.146023485378,0.808983027223,1.02399198645,0.661120952513,0.348687789779,0.707359610085,0.127406998298,0.733735413789,1.08123687462,0.94970553891,0.856629881776,1.03927793151,0.372612271374,0.773966878481,0.429875179357,0.375886666889,0.764173542887,0.930737758513,0.500059974973,0.198568243013,0.554075043576,0.322881415306,0.443407429088,0.847964600472,0.352185956796,0.605920696323,0.457648791222,0.514822261422,0.475712917242,0.476674301383,0.920043415706,1.00864124778,0.311525910055,1.06269554641,0.228597593349,0.592865296381,0.15943825209,0.538255896023,0.409090643376,0.723720993614,0.797054142102,0.713819888014,0.996945379762,0.634874121263,0.407243699929,0.793668277785,0.350563754629,0.715153615668,1.00580072853,0.841949395029,1.04724942769,0.490357176962,0.521838242414,1.07613119055
15,0.109001118146,1.51118709556,0.572788201007,0.456880230098,1.29262212156,1.40274086207,0.632633822398,1.73385468224,0.206113119365,0.393094112432,1.73837001761,1.48013373725,1.34516818283,0.819867772184,1.16209589014,0.416606685329,0.779965818338,0.265074773953,0.555938732797,0.358338926982,0.850027495754,0.437771036453,1.45211454794,0.801812119226,1.2110823422,0.358103513493,0.70557213342,0.416430035764,0.446962032642,0.425132214452,1.11108964369,0.161826452559,0.600404067898,0.246951840892,0.364386238431,0.673149622378,0.459649739287,0.782308016804,0.819396266561,0.767879185573,1.54135095497,0.71729545379,0.851864909793,0.329899313919,0.797267373775,0.663643873708,0.695064567987,1.09744054616,0.452267567526,0.705448131018,1.26329363249,0.838424418483,0.866220908649,0.685914021627,0.742574721657,0.870261611621,1.21278022383,0.505434019746,0.821050007765,0.956877444231,1.01103676682,0.822660032302,0.357644950227,1.239800631,0.28730501922,1.20664941317,0.570785043344,0.418858927685,0.264702663136,0.882360375156,0.272508024565,0.748391821047,1.03809951775,1.00500503628,0.839871008443,0.216606415925,1.31232114977,0.745411158756,0.144439771644,0.333322166388,0.566271443756,1.65783627631,0.259599138723,0.942294918679,0.303326786246,0.792051253704,0.498292034016,0.765779306925,0.713699950783,1.97234304247,0.192237056724,1.25893142948,0.413401772928,0.713082269737,0.32967449657,1.22919169954,1.66038378041,0.527734097325,0.620280549392,0.552090290591,0.90110835433,1.71206724687,0.905223548918,0.294086299987,0.451404053141,1.41487103624,0.604212906108,1.01849741169,0.609590101123,1.24118770034,0.283576121835,0.77797661943,1.4005923369,0.221391668196,0.348909395289,0.775229695504,0.863397767912,0.906229195255,1.33725075363,1.9094019673,1.98339553382,0.278819234154,0.521000680053,1.00021650347,0.74914470075,0.643984969715,0.773842336221,0.996309505342,1.28526842572,0.540364852658,0.416277338865,0.292704118512,0.638473702158,0.887480672203,0.663479603565,0.164198904653,1.1632040499,0.326170786337,1.96937084698,0.725749658034,0.65119301457,0.66922515864,0.838134068125,1.4761716005,0.330386888389,0.466733746846,0.783670693236,1.48408775052,1.03931807917,0.322722024494,1.92273768122,1.81181833579,0.671419965408,0.641825299254,0.511514055795,2.01467691638,0.755950643143,2.06412290906,1.02554043523,0.800098481183,0.550551075443,0.572144206907,1.00320929494,1.47388735764,0.659048919155,0.343823967281,1.02699493038,1.44916374733,0.352863598075,0.934777781783
16,0.287928488297,1.02764795607,1.78209703509,0.343826943256,0.859268832368,0.713128663645,1.86001463409,1.06387828647,0.441196721176,0.720840448024,0.563475854015,0.990976360965,0.104994243623,0.810949931448,0.999673103449,1.20635660242,0.757274113005,1.7437526521,0.375822331754,0.563077634282,1.4183600539,0.141864539987,0.146786338386,1.13597299177,0.990896700141,0.344303547715,0.700831249519,0.104415580379,0.321445821677,0.22194549027,0.832692043621,0.665782316771,1.97177003476,1.15733418111,0.896583099968,0.943315329154,0.692321927879,0.194861700595,1.94716575334,0.8327121359,0.668578665474,0.833116245106,0.64263485977,0.738424597294,0.872246342329,0.482731054512,0.952966216103,0.646453651334,0.310676205932,0.561395856041,1.06310368567,1.77489494979,0.888728033812,0.111650477071,1.61039000627,0.551382786,1.08055867091,0.159801579692,1.09327684574,0.246502779798,0.958081378633,0.404629525254,0.178513871264,0.498779953925,1.09297986169,0.113830678836,0.87840839725,0.301705851369,0.223187659046,1.54162256085,0.114635913112,0.917241943065,1.10986509291,0.218411791481,1.73207950636,0.230629229409,0.503079659015,1.27707506942,1.38833377685,0.928548198313,1.50758338114,0.121485960157,0.149161927694,1.89927424765,1.9378209675,0.685352742999,1.31168323178,0.109863890155,0.154707650126,0.886485707953,0.162075556134,0.970798431394,1.04393054369,1.05685296342,0.438915746034,0.782086810875,0.737463919823,1.13831363759,0.945228874532,0.695138342756,0.17932222693,0.559421785325,0.323754045023,0.32551014282,1.42470667203,0.797625908083,1.54732503032,1.15306151139,1.2422583706,0.794051241123,0.729508824249,1.02386310874,0.735682386384,0.752765310843,0.638275213773,1.2720917048,0.800004787557,2.06284921303,0.349657942529,0.396959212541,0.286193207273,0.777265695366,0.610224963471,1.52058282543,2.07262291404,0.582773861357,0.703245449521,1.65699950995,0.774174410396,0.300836248584,0.923153192893,0.190085168073,0.334929674399,0.161632732317,0.945318152164,0.891971902534,0.54482597263,0.530153975273,0.193207134147,2.0147430567,2.06949862167,1.27181450842,1.62260300249,0.422442485936,0.93522441817,0.9690242466,0.38960062461,0.633562333955,0.298228960264,0.209972085641,0.376743807442,0.559054493465,1.62383468,1.03493194323,1.99619413013,0.26001283829,1.82917998451,0.506268479594,0.936695291982,0.447737719593,0.122778472719,0.28151664571,2.03261303753,0.982787112262,1.00893075828,1.89078896508,0.652027104108,1.07161482303,1.09555168513,1.46020820521
17,1.63672998139,0.374478755866,0.288802173177,0.398488063622,0.114262753584,0.400347185447,0.900983027723,0.916004599546,0.723885935162,2.0913158646,0.176741485807,0.458952867402,0.956382553366,1.47871093831,1.03778351298,0.911862643682,0.329383802852,0.557291198858,1.83814597054,0.642041950765,0.553714909903,1.7507339506,0.508833965349,0.305411235994,0.542324717361,2.07734645449,0.343258567305,0.527814959081,0.876941638107,1.47118633448,0.647677173608,0.660147581264,1.00780407053,0.408098476102,1.75115391378,1.43957627403,1.88845655861,1.93603534279,1.08373762137,0.646527300473,0.73870074769,0.732945877333,0.556670559672,1.38545177731,0.224377902678,1.62801531478,0.432088906933,0.29874859325,0.482328486902,0.745157599767,0.479291055404,0.787967313709,1.36585479816,1.10490163618,1.05180430846,0.543748744246,0.274220748979,1.01035436298,0.971711398746,0.176307159567,0.162498383962,0.924184715816,0.140625716499,0.78823021965,0.893840178705,0.501163010805,1.34864001273,1.34584580418,1.69757038248,0.206593266751,0.148259640323,1.65138904246,0.221877505867,0.261695057169,0.739648794774,0.663096868525,0.297422753759,0.4078878286,0.752326149522,1.4732218664,0.319895140999,0.932516813664,1.17343691189,0.271320572707,0.434005973646,0.993702764087,0.230330064182,0.944267503088,0.49450990015,0.481136923764,0.301066046853,0.394009240034,0.896517917242,1.401928898,1.39615531787,0.548411968489,0.985536712096,0.107088386722,1.35756217992,1.84079083095,0.490596809975,0.554497719278,1.86658715311,0.361383986284,0.876362051162,0.572499240821,0.484619664731,0.833283526438,1.00036038092,0.731099378521,1.49630036921,1.20346126824,0.539933947772,2.04975658111,0.14070447108,0.219131830943,0.122419025747,0.907733504654,0.603064278439,0.787648161484,0.426639572131,0.799766186012,1.32507563516,0.46651535695,0.984927030568,0.9648227313,1.78184908144,0.47196466846,0.388583966843,0.247258826299,0.301013431636,0.837357201665,0.663049261779,1.09816821648,1.97077917949,1.26075077265,0.710375826162,0.723904965659,0.395913055593,1.03644541328,0.400318129192,0.682573526119,1.03880097749,0.377514155883,0.195376982456,1.86624253553,1.43542958645,0.26644411977,2.06782320477,0.372749651942,0.36110095222,0.111626275846,0.859118634224,1.08963308563,0.284982722979,0.54400983208,0.647801340272,1.03838425109,0.569674906248,1.66681782221,1.16846110385,0.983416792873,1.08696700709,0.70995306518,0.795176049034,0.531068255904,1.4797774174,0.564460139809,2.09275237486,0.665441676492
18,0.955274213077,0.751842014353,1.14553514253,0.934411745578,0.392262022864,0.212907883105,1.9597175202,0.480344938146,0.771110764134,0.832318893943,0.959342807149,0.918135586926,0.447980861638,1.09127487188,0.732761960866,2.00121948024,0.251275727733,1.23296053885,0.185129946806,0.30976254228,1.14416494876,0.901847292848,0.589266315994,2.04220021471,1.09411982432,0.801723074533,0.214073979377,0.771762145196,0.329383411557,0.430462990905,0.470834478173,0.8419299439,2.08717809636,1.81893671594,0.817499813076,0.393595023383,0.707041200099,0.156224127453,1.2491577764,0.549791641836,0.174343941306,0.506110348452,0.387223034288,0.584983458331,0.151912098306,1.06456827879,0.311898280128,0.801181275938,0.623503879998,0.250148919611,0.469831401082,1.66956849157,0.579012950504,0.251523870344,2.00016793058,0.923564534132,0.549571380033,0.737542405239,0.326539374287,1.02232157865,0.807915080362,0.543306957807,0.189637837801,0.288915552401,0.32752247221,0.686978058779,0.880110328156,0.223466779225,0.443034585925,1.43891130525,0.870431039349,0.627995835298,1.20599416843,1.05340658044,1.46910711509,0.77375377288,0.570658190083,1.93777004235,1.75334814137,0.647594344156,1.25726414641,0.335798131712,0.614777863115,1.40558135681,1.12804624005,0.700351851899,1.20574574495,0.799110499288,0.64165942572,0.180147595229,0.285892449048,0.592504750485,0.397371013802,0.832397738016,0.587193846417,0.844368835654,0.410636204287,1.40451720728,0.261995033331,0.672847841455,0.388872541296,0.65282686002,0.80713117168,0.855332301789,2.07377305154,0.569810498117,1.93347301107,1.40687429867,1.4086928259,0.420084785786,0.368751198904,0.643772508902,0.758985611914,0.963910352236,0.738002436257,1.13147970198,0.415843531676,1.85099529369,0.670856547272,0.455667904589,0.588080105096,0.770474976292,0.261356477853,1.1027809184,1.26509829266,0.758005440429,0.574537847941,2.09260810417,0.225034636329,0.632668647445,0.485983862213,0.332813777594,0.884967959608,0.99503347402,0.236663823904,0.502062303288,0.386901283279,0.625086206929,0.51917696735,1.38169905425,1.24318059019,1.78846216294,1.47302749793,0.113658152258,0.339049457242,0.983013706683,0.5418917768,0.724706845094,0.578909284512,0.954957313724,0.638293967453,0.794612513543,1.76816959724,0.724558409851,1.60651990185,0.741357121047,1.73313469203,0.501015661824,1.00549774545,0.128367356125,0.30305563251,0.547123584087,2.06626560029,1.09436326863,1.04805084117,1.72944460065,0.231541977809,0.1990002436,0.788488495061,1.6722663223
19,0.540735841374,0.555390971618,1.52544209186,0.218956903116,0.809587952744,1.05111196112,1.56907679448,0.842223502859,0.459054783779,0.85967452447,0.603710400702,0.924436509698,0.70020476575,1.05692892391,0.870557992616,1.70956750577,0.355381071382,1.80002673422,0.761780439427,0.438097075479,1.70008273635,0.421479932238,1.09192902842,1.19211846548,0.212299244408,0.101163752675,0.891391672889,1.07950753878,0.679263547752,0.676931885906,0.553246502794,0.368189531997,1.63208271119,1.50208882234,0.379971656379,0.928358093817,0.126466042334,0.724535436411,1.62247398187,0.506783532582,0.357779963261,0.515651434813,0.482345661925,0.4349838541,0.18450620552,0.597667353205,0.727068041826,0.559821339052,0.909999628557,0.801773789105,0.512627334635,1.71340725389,0.260147797781,0.233475840364,1.80922968871,1.04496254775,1.06487736206,0.847954148905,1.03849579564,0.514391379729,0.456538472242,0.694585290957,0.373335685083,0.46866034542,0.277206016028,0.59382254594,0.974733637047,0.31988838895,0.273206485794,1.43131842113,0.241344434357,0.925878543883,1.85493852861,1.00983605798,1.39470699459,0.240211085304,0.389458567395,2.08396501728,1.82172852196,0.9114636257,1.39767355914,0.321788365556,0.599499156061,1.69286447802,2.04716873528,0.545701215276,1.92354866943,0.665035836717,0.652986746796,0.346824781866,0.756696704679,1.08816685364,0.835793385981,0.558941080243,0.749596548623,0.242211873564,0.938309782947,1.88178867171,0.753503164697,0.102048887923,0.682373987779,0.655516163139,0.5436044887,0.245078653365,1.59230864347,0.224384611995,1.38221556887,1.17498576286,1.69925444047,0.722980143706,0.352870343735,0.629416133353,1.09068724359,0.897971233877,0.713118985832,1.5512735129,0.378961164086,1.77134691291,0.130393378804,1.07053003056,0.549320947574,1.06964589022,1.06815162922,1.67676995799,1.77327140435,0.689082281901,1.00525233344,1.76507735146,0.125567197746,0.515227987838,0.628829030963,0.267533528075,1.02816159311,0.882719874351,0.578109972964,0.745843341358,0.718137077478,0.101586768845,0.685892463581,2.0426157222,2.02769080852,1.81238070383,1.51724706608,0.912456360025,0.464464218961,0.614880271704,0.512546455503,0.251825637242,0.106156275599,0.248904769616,0.892648938555,0.65025501314,1.89385586033,1.08233129047,1.69671436574,0.282452371085,2.04397309061,0.318675064337,0.214624902492,1.00419025641,0.178134297106,0.100532069353,1.40225633602,0.309966043983,0.248615774547,1.77775275175,1.00573662627,0.198669914511,0.559248292648,1.91785628494
20,0.844808917988,2.01641009481,0.438428267262,0.766954973183,1.48623477623,1.47852913713,0.831851549876,1.32405872926,0.799989654059,0.513642830942,1.41744039344,1.99492453053,2.05582164427,0.19188159768,1.58989538798,0.910337370114,0.290238552367,0.904528684649,0.988626444131,1.02313713884,0.553861297455,0.965415200451,1.54212483497,0.114937428245,1.7246077086,0.57355297198,0.415519376081,0.222176803658,0.584273462893,0.787977107422,1.34207242648,0.296150737941,0.834460917071,0.966923791561,0.906328024409,0.992284701687,0.471531319431,0.694591554335,0.801324235751,0.595398715792,1.37505548338,0.771937094473,0.861100870007,0.852551172135,0.485456849935,0.538561406352,0.498223846997,0.166729020882,0.627701322545,0.499134455756,1.38334031928,0.114504973243,1.06618247068,0.800962593541,0.533126936664,0.940781878266,1.4205567195,0.96657631896,0.730840782436,1.06246375006,0.884940528777,0.689681909853,1.07012239815,1.26994123477,0.234306358935,1.69783064371,1.02982352453,0.469896826086,1.04446654101,0.797065215472,0.286880273767,0.810926524233,0.583151162482,0.499876948997,0.792192336439,0.947229526293,1.73980078346,0.79760696413,0.383427931594,0.957633271385,0.475276205993,1.69243491276,0.706662935632,1.02364087324,0.757767141053,0.539479579405,0.681132564838,0.923206171461,0.945842889996,1.14634821275,0.321233224891,1.39395590789,0.399358707328,0.694497809551,0.195264933389,1.32677980293,1.81536219191,0.386283475261,0.997906165149,0.231494953991,0.202780131969,1.68670365378,0.162806793116,0.314043396776,0.205944000012,2.04955842802,0.491583644155,0.604104649011,0.622704355383,1.64294135242,0.596784263058,0.327266099129,1.78334222399,0.579752844844,0.392863906108,0.198866636243,0.39353515544,0.280095862298,1.50613103664,1.83784841222,1.53339638945,0.787186612638,0.295446926032,0.655595109105,0.822908642453,0.205941162763,0.163108522014,0.800250984016,1.43048557433,0.293058906598,0.304492463554,0.323572568565,0.855506944594,0.767512381632,0.456043032356,0.677511988238,1.35855861463,0.735342001427,1.18664789521,0.797646079873,0.211829575924,0.30844507481,0.208897113387,1.42686473544,0.519146900274,0.77167354544,0.553597493855,1.13107978705,0.231029981457,1.06945470224,1.61069079464,2.0466128104,0.712761403121,0.456413629966,1.01249085326,1.87440527757,1.0727999204,2.03312374616,0.512326673557,0.953601903568,0.709861313207,0.974063969732,0.971115873774,1.64428814145,0.134011685066,0.477737801805,0.891439757117,1.8276759665,0.95799790839,0.447407443028
21,0.521082508709,0.84575531005,0.995536950198,0.536260561294,0.209942245086,0.319680855871,0.275794752761,0.785988753881,0.458038680224,0.540032431507,0.182610144686,0.167301847118,0.580400611373,0.505388585262,0.234558323154,0.45743744983,0.418199494808,0.36166590408,0.636588840184,0.415282092094,1.03951884375,0.392939873954,0.57373668865,0.206923399498,0.391330824789,0.283893224691,1.0977383794,0.141635223643,0.443830475501,0.480634951178,0.212603664146,0.237532074282,0.263017021524,0.75474082092,0.936377117863,0.540627564357,0.448783765572,0.287392683974,0.413502028673,0.242255574309,0.137959075331,0.119834284111,0.649106320357,0.440336179335,0.773056544751,0.295267343923,0.618040097212,0.244974812154,0.666055858774,0.585882989602,0.472901854198,0.727360341354,1.04647450786,0.629689981407,0.196447337126,0.23916024679,0.721425090946,0.213180642801,0.190870154977,0.5238354254,0.81350318834,0.530116552605,1.01614498277,0.569368285976,0.811630907801,0.877041424686,0.667085213976,0.79825845386,0.350282849187,0.165479464041,0.45302206323,0.858890463696,0.984911861101,0.625061812074,1.06753819877,0.996077195098,0.338573316999,0.524379874239,1.09497921027,0.54633208823,0.431619745043,0.872666138439,0.244143066245,0.996269226278,0.33499464714,0.335321958384,0.554888145276,0.273145665297,0.574986236122,0.586623432711,0.791020118154,0.315433196146,0.752433579957,0.664933890719,0.435553673702,0.322123408996,0.246595134508,0.16241593004,1.06471877571,0.835157778277,0.712041987627,0.577628680698,0.384285231889,0.941649443689,0.476865477197,1.07216527202,0.147663182187,0.655568432803,0.509426488772,0.67815965089,0.255017948807,0.735397601845,0.825221723238,0.63551265463,0.509992092076,0.813164560193,0.352118811178,0.972313857125,0.529311838092,0.676696690307,0.628511848956,0.260620185254,0.256504519909,0.526700414481,0.317222215246,1.0504385531,0.458668436636,0.513002647645,0.873627237884,0.707519527228,0.229213680217,0.362008964183,0.579283766379,0.649811985438,0.782614166805,0.212518940676,0.387475130897,0.814067576723,0.309278038791,0.929064602512,0.551251068709,0.157404476565,0.576201629322,0.583757705036,0.328568783842,1.09573113774,0.268550532762,0.261793831062,0.728068373311,0.231911395688,0.255300572792,0.609649454672,0.736332716614,0.969426589414,0.187005729314,0.317191399723,0.962284224091,0.879892879262,0.822259790148,0.999208555785,0.342876907682,0.961679597211,0.717609108315,0.792915655601,0.980732184253,0.796456062685,0.978893934209,0.847296462249,0.74944287583,0.187389127485
